# -------------------------- o --------------------------
# File ID: GBT_57456_03668_HIP39826_OFF_fine.h5 
# -------------------------- o --------------------------
# Source:HIP39826_OFF
# MJD: 57456.042453703703	RA: 8h08m12.797s	DEC: 23d06m11.983s
# DELTAT:  17.986224	DELTAF(Hz):  -2.835503
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
159	 -1.330160	 21.563539	   1625.016682	   1625.016682	855130	   1625.017499	   1625.015871	0.0	      0.000000	85	24374	
160	  0.374415	106.005320	   1624.998280	   1624.998280	861620	   1624.999096	   1624.997469	0.0	      0.000000	85	24374	
161	 -0.000000	 27.553116	   1624.968785	   1624.968785	872022	   1624.969602	   1624.967974	0.0	      0.000000	85	24374	
162	  0.068971	 36.740778	   1624.908445	   1624.908445	893302	   1624.909262	   1624.907634	0.0	      0.000000	85	24374	
163	 -1.773547	 26.326874	   1623.916592	   1623.916592	209884	   1623.917409	   1623.915781	0.0	      0.000000	86	256473	
164	 -1.862224	 24.866590	   1623.793840	   1623.793840	253175	   1623.794657	   1623.793029	0.0	      0.000000	86	256473	
165	  0.197061	 20.004081	   1623.577741	   1623.577741	329387	   1623.578557	   1623.576930	0.0	      0.000000	86	256473	
166	  1.034569	 23.801399	   1623.542700	   1623.542700	341745	   1623.543516	   1623.541889	0.0	      0.000000	86	256473	
167	 -0.019706	 20.252271	   1623.376502	   1623.376502	400358	   1623.377319	   1623.375691	0.0	      0.000000	86	256473	
168	 -1.369572	 21.025278	   1623.335458	   1623.335458	414833	   1623.336275	   1623.334647	0.0	      0.000000	86	256473	
169	  1.418838	 33.411088	   1623.205819	   1623.205819	460553	   1623.206636	   1623.205008	0.0	      0.000000	86	256473	
170	 -1.330160	 20.096947	   1623.002488	   1623.002488	532262	   1623.003305	   1623.001677	0.0	      0.000000	86	256473	
171	  1.586339	 45.409224	   1622.900444	   1622.900444	568250	   1622.901261	   1622.899633	0.0	      0.000000	86	256473	
172	  1.803106	 25.993083	   1622.732764	   1622.732764	627386	   1622.733580	   1622.731953	0.0	      0.000000	86	256473	
173	 -1.803106	 26.068748	   1621.904564	   1621.904564	919468	   1621.905381	   1621.903753	0.0	      0.000000	86	256473	
174	 -1.527221	 35.021388	   1621.900753	   1621.900753	920812	   1621.901570	   1621.899942	0.0	      0.000000	86	256473	
175	 -1.852371	 52.230707	   1621.898669	   1621.898669	921547	   1621.899486	   1621.897858	0.0	      0.000000	86	256473	
176	 -0.532064	 25.839986	   1621.821773	   1621.821773	948666	   1621.822590	   1621.820962	0.0	      0.000000	86	256473	
177	 -1.704576	 26.340330	   1621.820809	   1621.820809	949006	   1621.821626	   1621.819998	0.0	      0.000000	86	256473	
178	 -1.024716	 21.096860	   1621.816094	   1621.816094	950669	   1621.816910	   1621.815283	0.0	      0.000000	86	256473	
179	 -1.842518	 21.504660	   1621.691745	   1621.691745	994523	   1621.692562	   1621.690934	0.0	      0.000000	86	256473	
180	 -0.000000	 20.556883	   1620.117188	   1620.117188	516608	   1620.118004	   1620.116377	0.0	      0.000000	87	2104	
181	 -0.118236	 21.872025	   1619.987631	   1619.987631	562299	   1619.988447	   1619.986820	0.0	      0.000000	87	2104	
182	 -1.931196	 22.877522	   1619.547611	   1619.547611	717481	   1619.548428	   1619.546800	0.0	      0.000000	87	2104	
183	  0.157649	 20.255378	   1619.040317	   1619.040317	896389	   1619.041134	   1619.039506	0.0	      0.000000	87	2104	
184	  1.261189	 21.000032	   1618.463150	   1618.463150	66723	   1618.463967	   1618.462340	0.0	      0.000000	88	39786	
185	 -1.379425	 38.530792	   1618.419277	   1618.419277	82196	   1618.420093	   1618.418466	0.0	      0.000000	88	39786	
186	  0.246326	 21.366595	   1618.253000	   1618.253000	140837	   1618.253817	   1618.252189	0.0	      0.000000	88	39786	
187	 -1.310454	 38.843028	   1618.169185	   1618.169185	170396	   1618.170002	   1618.168374	0.0	      0.000000	88	39786	
188	 -1.044422	 22.855084	   1618.166636	   1618.166636	171295	   1618.167453	   1618.165825	0.0	      0.000000	88	39786	
189	 -0.354709	 20.354980	   1618.165329	   1618.165329	171756	   1618.166146	   1618.164518	0.0	      0.000000	88	39786	
190	 -1.369572	 21.450665	   1618.152067	   1618.152067	176433	   1618.152884	   1618.151256	0.0	      0.000000	88	39786	
191	 -0.000000	 55.426657	   1611.328125	   1611.328125	516608	   1611.328942	   1611.327314	0.0	      0.000000	90	405	
192	 -0.729125	 22.146000	   1603.889119	   1603.889119	40482	   1603.889936	   1603.888308	0.0	      0.000000	93	1608882	
193	 -0.670007	 20.457940	   1603.887015	   1603.887015	41224	   1603.887832	   1603.886205	0.0	      0.000000	93	1608882	
194	 -0.729125	 21.405472	   1603.886119	   1603.886119	41540	   1603.886936	   1603.885308	0.0	      0.000000	93	1608882	
195	 -0.719272	 20.690234	   1603.884118	   1603.884118	42246	   1603.884934	   1603.883307	0.0	      0.000000	93	1608882	
196	 -0.729125	 20.690420	   1603.883119	   1603.883119	42598	   1603.883936	   1603.882309	0.0	      0.000000	93	1608882	
197	 -0.699566	 22.437682	   1603.880114	   1603.880114	43658	   1603.880930	   1603.879303	0.0	      0.000000	93	1608882	
198	 -0.729125	 21.924112	   1603.878120	   1603.878120	44361	   1603.878937	   1603.877310	0.0	      0.000000	93	1608882	
199	 -0.679860	 20.848515	   1603.877017	   1603.877017	44750	   1603.877834	   1603.876207	0.0	      0.000000	93	1608882	
200	 -0.719272	 20.163919	   1603.876119	   1603.876119	45067	   1603.876935	   1603.875308	0.0	      0.000000	93	1608882	
201	 -0.719272	 21.742084	   1603.875118	   1603.875118	45420	   1603.875934	   1603.874307	0.0	      0.000000	93	1608882	
202	 -0.729125	 21.653542	   1603.874120	   1603.874120	45772	   1603.874936	   1603.873309	0.0	      0.000000	93	1608882	
203	 -0.689713	 25.382539	   1603.873019	   1603.873019	46160	   1603.873836	   1603.872208	0.0	      0.000000	93	1608882	
204	 -0.719272	 29.095189	   1603.872118	   1603.872118	46478	   1603.872934	   1603.871307	0.0	      0.000000	93	1608882	
205	 -0.699566	 22.110720	   1603.871114	   1603.871114	46832	   1603.871931	   1603.870303	0.0	      0.000000	93	1608882	
206	 -0.689713	 22.306874	   1603.870019	   1603.870019	47218	   1603.870836	   1603.869208	0.0	      0.000000	93	1608882	
207	 -0.719272	 25.346158	   1603.869118	   1603.869118	47536	   1603.869934	   1603.868307	0.0	      0.000000	93	1608882	
208	 -0.679860	 23.836823	   1603.868018	   1603.868018	47924	   1603.868834	   1603.867207	0.0	      0.000000	93	1608882	
209	 -0.729125	 25.408936	   1603.867122	   1603.867122	48240	   1603.867938	   1603.866311	0.0	      0.000000	93	1608882	
210	 -0.689713	 23.501040	   1603.866019	   1603.866019	48629	   1603.866835	   1603.865208	0.0	      0.000000	93	1608882	
211	 -0.729125	 26.203924	   1603.865120	   1603.865120	48946	   1603.865936	   1603.864309	0.0	      0.000000	93	1608882	
212	 -0.689713	 23.365421	   1603.864020	   1603.864020	49334	   1603.864836	   1603.863209	0.0	      0.000000	93	1608882	
213	 -0.719272	 26.468522	   1603.863118	   1603.863118	49652	   1603.863934	   1603.862307	0.0	      0.000000	93	1608882	
214	 -0.699566	 24.907661	   1603.862114	   1603.862114	50006	   1603.862931	   1603.861303	0.0	      0.000000	93	1608882	
215	 -0.709419	 23.668430	   1603.861116	   1603.861116	50358	   1603.861933	   1603.860305	0.0	      0.000000	93	1608882	
216	 -0.670007	 25.186574	   1603.860016	   1603.860016	50746	   1603.860832	   1603.859205	0.0	      0.000000	93	1608882	
217	 -0.670007	 31.349751	   1603.859015	   1603.859015	51099	   1603.859831	   1603.858204	0.0	      0.000000	93	1608882	
218	 -0.719272	 26.159929	   1603.858119	   1603.858119	51415	   1603.858935	   1603.857308	0.0	      0.000000	93	1608882	
219	 -0.719272	 32.716567	   1603.857118	   1603.857118	51768	   1603.857935	   1603.856307	0.0	      0.000000	93	1608882	
